時刻,x軸の加速度,y軸の加速度,z軸の加速度,x軸の速度,y軸の加速度,z軸の加速度,PCから受信した値
2023-02-17 05:04:02.078290,27.19776311,84.86086510999999,27.774394129999997,0.010465905585306245,0.0326551047060093,0.010687797576338198,b''
2023-02-17 05:04:02.282618,-7.592308429999999,92.35706837,18.548297809999998,-0.0037234731771036422,0.045294401559203834,0.009096586369309989,b''
2023-02-17 05:04:02.487355,25.660080389999997,95.14411829999999,21.62366325,0.010957051272043827,0.040627268761454616,0.009233470173057867,b''
2023-02-17 05:04:02.691588,-7.8806239399999995,53.05005384,71.59835165,-0.0032392014676361214,0.021805356221193506,0.029429330407310772,b''
2023-02-17 05:04:02.895985,138.00702411999998,196.72728299,117.53662290999999,0.06962367607047781,0.09924767751726904,0.05929648735036608,b''
2023-02-17 05:04:03.100509,10.5715687,-9.418306659999999,-15.761247879999999,0.004642684351324533,-0.004136209694763693,-0.006921820305478832,b''
2023-02-17 05:04:03.304753,4.13252231,-3.7481016299999994,-4.228627479999999,0.001566579454646444,-0.0014208511332469698,-0.0016030115349678908,b''
2023-02-17 05:04:03.511061,42.862905819999995,87.07128402,82.74655136999999,0.015983005691168728,0.03246772008105836,0.030855084977702063,b''
2023-02-17 05:04:03.715348,18.067771959999998,157.13195295,75.34645327999999,0.006724308020920944,0.05848001922458934,0.028041795151693805,b''
2023-02-17 05:04:03.919762,7.111782579999999,43.92006269,3.7481016299999994,0.003089348759829136,0.019078815989587383,0.0016281702923492958,b''
2023-02-17 05:04:04.124220,-49.49416254999999,39.49922487,-37.38491113,-0.019222734164031863,0.015340861633603708,-0.014519696290562933,b''
2023-02-17 05:04:04.328914,36.42385943,76.11529463999999,-106.19621284999998,0.013547234704674338,0.02830978861766198,-0.03949787427063711,b''
2023-02-17 05:04:04.533117,46.89932296,51.22405560999999,-64.3904639,0.01748813178801356,0.01910076689091511,-0.02401034487229481,b''
2023-02-17 05:04:04.737214,22.392504609999996,74.86592743,-51.70458146,0.008408592882346966,0.028112849164699583,-0.019415549230416218,b''
2023-02-17 05:04:04.942057,1.6337878899999998,84.18812892,-41.03690758999999,0.0006154501119226552,0.03171378223760257,-0.015458658693205507,b''
2023-02-17 05:04:05.146555,5.477994689999999,86.494653,-36.90438528,0.0021236465849767683,0.033531261868120055,-0.014306671730309972,b''
2023-02-17 05:04:05.351283,15.088511689999999,87.55180986999999,-30.465338889999995,0.0058961083077520016,0.03421245011713836,-0.011904881105465392,b''
2023-02-17 05:04:05.555838,22.008083929999998,92.45317354,-7.592308429999999,0.008348193534061465,0.03506970384205488,-0.002879944494281972,b''
2023-02-17 05:04:05.760250,25.563975219999996,108.5988421,18.64440298,0.009721408003770193,0.04129771069256094,0.007090049446333069,b''
2023-02-17 05:04:05.964405,15.95345822,86.59075817,29.600392359999997,0.0059298137105088244,0.03218531417542181,0.011002304956946318,b''
2023-02-17 05:04:06.169396,15.28072203,57.663101999999995,22.29639944,0.005625113204473564,0.021226842281521385,0.008207712348621499,b''
2023-02-17 05:04:06.373657,18.64440298,85.43749612999999,28.831550999999997,0.006956694284326659,0.031878872262041114,0.010757774666672049,b''
2023-02-17 05:04:06.577541,46.80321779,77.74908253,-47.187638469999996,0.0174411366951972,0.028973058699193643,-0.017584390384854487,b''
2023-02-17 05:04:06.781980,64.87098974999999,87.26349436,-42.67069547999999,0.02847373297890954,0.03830244377058989,-0.01872938880410402,b''
2023-02-17 05:04:06.986103,27.101657939999996,99.08443026999998,-1.72989306,0.010984615921643126,0.04016006742949685,-0.0007011456971213192,b''
2023-02-17 05:04:07.190675,26.717237259999994,105.04295081,32.19523195,0.013969159438829593,0.05492191103166988,0.016833339611594056,b''
2023-02-17 05:04:07.394834,28.062709639999994,89.85833395,28.254919979999997,0.010296943220055255,0.03297137640674919,0.010367470228629827,b''
2023-02-17 05:04:07.599580,8.457254959999998,53.530579689999996,25.85229073,0.0031414993351859266,0.01988426283787703,0.009602992286090739,b''
2023-02-17 05:04:07.803811,20.854821889999997,86.20633749,26.428921749999997,0.007731735238735382,0.031960214328137226,0.009798281984558344,b''
2023-02-17 05:04:08.008377,13.93524965,90.62717531,29.792602699999996,0.0051929462440512,0.03377205729702837,0.011102160935251959,b''
2023-02-17 05:04:08.212634,31.330285419999996,116.28725569999997,55.7409986,0.011607948194296114,0.043084715690383746,0.020652177768624824,b''
2023-02-17 05:04:08.417064,-7.784518769999999,110.61705067,21.719768419999998,-0.0037564911819458757,0.053379275931547454,0.010481074162044024,b''
2023-02-17 05:04:08.621998,8.072834279999999,85.05307545,20.854821889999997,0.002898618799633823,0.030539019495336106,0.007488098565659129,b''
2023-02-17 05:04:08.827307,4.61304816,84.76475993999999,35.17449222,0.002628608966460888,0.0483006897584346,0.02004314336909374,b''
2023-02-17 05:04:09.033059,11.14819972,84.86086510999999,34.21344052,0.004188910188418049,0.03188627324470872,0.01285562092289183,b''
2023-02-17 05:04:09.237373,13.070303119999998,89.76222878,36.42385943,0.004867509239488754,0.03342833551323565,0.013564602954147631,b''
2023-02-17 05:04:09.442027,7.496203259999999,85.53360129999999,35.94333358,0.002743404389434545,0.03130294752008922,0.013154272328620209,b''
2023-02-17 05:04:09.645962,10.667673869999998,93.31812007,34.69396637,0.0039091622205660315,0.03419636501075729,0.012713581636035087,b''
2023-02-17 05:04:09.850851,13.83914448,98.50779924999999,39.210909359999995,0.005226422514056139,0.03720196581161872,0.014808197123102218,b''
2023-02-17 05:04:10.054915,14.51188067,93.70254075,31.42639059,0.006421578055210375,0.04146383181432611,0.013906331285170381,b''
2023-02-17 05:04:10.259173,20.56650638,97.93116823,37.38491113,0.007904340811819566,0.03763795928625768,0.014368170915076917,b''
2023-02-17 05:04:10.463325,13.070303119999998,67.94635518999999,27.966604469999996,0.004839463411599354,0.025158092882520577,0.010355028329513516,b''
2023-02-17 05:04:10.668187,11.24430489,58.91246920999999,23.93018733,0.004678085335058313,0.02450996846482667,0.009955925200074489,b''
2023-02-17 05:04:10.872319,17.010615089999998,82.45823586,25.179554539999998,0.007068992162203358,0.03426663997288415,0.010463705912343357,b''
2023-02-17 05:04:11.076890,18.836613319999998,97.64285272,39.49922487,0.006979011797739076,0.03617691829913383,0.014634560453487211,b''
2023-02-17 05:04:11.281423,21.431452909999997,97.35453721,33.73291467,0.007817774522891341,0.03551302955929714,0.012305106984285885,b''
2023-02-17 05:04:11.486225,14.223565159999998,83.13097205,32.77186297,0.0060328775451807815,0.035259723490526085,0.013900075965921133,b''
2023-02-17 05:04:11.690671,16.81840475,74.57761192,30.849759569999996,0.007971522484581328,0.03534800827401341,0.014622049814533966,b''
2023-02-17 05:04:11.895010,15.28072203,74.28929640999999,35.75112324,0.006707145990731078,0.03260769717462608,0.01569219061957483,b''
2023-02-17 05:04:12.099332,15.184616859999998,96.10516999999999,36.32775425999999,0.006541872660136505,0.041404257342037454,0.015650809275712163,b''
2023-02-17 05:04:12.303928,18.067771959999998,94.47138211,39.88364555,0.007465231134119676,0.03903362874916638,0.016479100641845434,b''
2023-02-17 05:04:12.508028,12.781987609999998,73.80877056,35.17449222,0.004674808739082437,0.026994384298177465,0.012864511267025591,b''
2023-02-17 05:04:12.712150,15.761247879999999,85.72581163999999,28.735445829999996,0.005948556755470236,0.03235434528050973,0.010845234572570916,b''
2023-02-17 05:04:12.916300,15.088511689999999,89.76222878,38.92259385,0.006158717158541549,0.03663848296855576,0.015887136619312514,b''
2023-02-17 05:04:13.120601,17.58724611,91.20380632999999,42.67069547999999,0.006939623907101122,0.035987448567539104,0.01683712029898743,b''
2023-02-17 05:04:13.324712,19.989875359999996,96.00906483,34.11733535,0.007563574837831766,0.036326977226053714,0.012908985901049164,b''
2023-02-17 05:04:13.529857,13.358618629999997,86.01412714999998,36.23164909,0.005379368511739813,0.03463694113725069,0.014590085819463638,b''
2023-02-17 05:04:13.734546,17.58724611,82.84265654,33.25238882,0.0064867662745200505,0.03055515042888146,0.012264596344039091,b''
2023-02-17 05:04:13.939672,14.704091009999997,87.64791503999999,35.75112324,0.005696808789139141,0.0339574484678451,0.013851064506752664,b''
2023-02-17 05:04:14.143917,13.070303119999998,82.16992034999998,34.021230179999996,0.004886206458195375,0.030718430306478695,0.012718507986619443,b''
2023-02-17 05:04:14.348045,19.124928829999998,81.78549967,30.7536544,0.007733316253506928,0.033070613728341414,0.012435483422905236,b''
2023-02-17 05:04:14.552810,12.685882439999999,81.11276348,31.810811269999995,0.0053504290667660825,0.03421031918423978,0.013416606220516769,b''
2023-02-17 05:04:14.757016,18.067771959999998,87.93623055,37.4810163,0.006625231093039474,0.032245140691884444,0.013743830459134188,b''
